time,ir,red,green,spo2,hr,temp
09:58:28,169060,128064,19796,128064,19796,0
09:58:29,169079,128212,19799,128212,19799,0
09:58:30,167089,127596,19547,127596,19547,0
09:58:30,169198,127977,19886,127977,19886,0
09:58:31,166675,127381,19489,127381,19489,0
09:58:31,169020,128075,19856,128075,19856,0
09:58:32,169122,128027,19653,128027,19653,0
09:58:33,166721,126875,19548,126875,19548,0
09:58:33,169001,128071,19763,128071,19763,0
09:58:34,169062,127976,19835,127976,19835,0
09:58:35,169254,128215,19828,128215,19828,0
09:58:35,167463,127586,19550,127586,19550,0
09:58:36,169234,127927,19981,127927,19981,0
09:58:37,167320,127706,19593,127706,19593,0
09:58:37,169265,128142,19999,128142,19999,0
09:58:38,169261,128246,19876,128246,19876,0
09:58:38,169168,128178,19885,128178,19885,0
09:58:39,168075,127485,19792,127485,19792,0
09:58:40,168722,127923,20040,127923,20040,0
09:58:40,168171,128027,19853,128027,19853,0
09:58:41,168229,127488,19691,127488,19691,0
09:58:42,167047,127340,19516,127340,19516,0
09:58:42,168356,127612,19566,127612,19566,0
09:58:43,168358,127788,19523,127788,19523,0
09:58:44,166456,126971,19562,126971,19562,0
09:58:44,168309,127992,19785,127992,19785,0
09:58:45,166466,127267,19477,127267,19477,0
09:58:46,166513,127341,19349,127341,19349,0
09:58:46,168275,127877,19750,127877,19750,0
09:58:47,166585,127156,19504,127156,19504,0
09:58:48,168376,128056,19762,128056,19762,0
09:58:48,166997,126897,19555,126897,19555,0
09:58:49,167056,127424,19419,127424,19419,0
09:58:49,168563,127009,19837,127009,19837,0
09:58:50,167287,127407,19606,127407,19606,0
09:58:51,168647,127410,19694,127410,19694,0
09:58:51,167234,127337,19750,127337,19750,0
09:58:52,167484,127462,19741,127462,19741,0
09:58:53,168740,127438,19814,127438,19814,0
09:58:53,167711,127612,19788,127612,19788,0
09:58:54,168872,128039,19787,128039,19787,0
09:58:55,167814,127423,19738,127423,19738,0
09:58:55,168012,127611,19808,127611,19808,0
09:58:56,168959,128001,19861,128001,19861,0
09:58:57,168270,127423,19763,127423,19763,0
09:58:57,168888,127954,19848,127954,19848,0
09:58:58,168118,127617,19760,127617,19760,0
09:58:59,168119,127982,19682,127982,19682,0
09:58:59,168871,127934,19832,127934,19832,0
09:59:00,168135,127696,19685,127696,19685,0
09:59:01,169060,128064,19692,128064,19692,0
09:59:02,169079,128212,19799,128212,19799,0
09:59:02,168195,127952,19749,127952,19749,0
09:59:03,168260,127758,19770,127758,19770,0
09:59:04,168164,128075,19800,128075,19800,0
09:59:04,169122,128027,19653,128027,19653,0
09:59:05,168485,127749,19869,127749,19869,0
09:59:06,168699,128013,19879,128013,19879,0
09:59:06,168725,127950,19818,127950,19818,0
09:59:07,169254,128215,19828,128215,19828,0
09:59:08,168923,128187,19847,128187,19847,0
09:59:08,169234,127927,19981,127927,19981,0
09:59:09,168926,128074,19877,128074,19877,0
09:59:10,169041,128042,19714,128042,19714,0
09:59:10,169261,128246,19876,128246,19876,0
09:59:11,169136,127879,19828,127879,19828,009:59:14,169168,128178,19885,128178,19885,0
09:59:14,169045,127969,19880,127969,19880,0
09:59:15,169032,128201,19917,128201,19917,0
09:59:16,168171,128027,19853,128027,19853,0
09:59:16,169211,128101,19961,128101,19961,0
09:59:17,167047,127340,19516,127340,19516,0
09:59:18,168969,128084,20100,128084,20100,0
09:59:19,169117,128121,19920,128121,19920,0
09:59:19,166456,126971,19562,126971,19562,0
09:59:20,169242,128269,19990,128269,19990,0
09:59:21,166466,127267,19477,127267,19477,0
09:59:22,169157,128048,19953,128048,19953,0
09:59:22,169025,128027,20006,128027,20006,0
09:59:23,166585,127156,19504,127156,19504,0
09:59:24,169293,128219,19881,128219,19881,0
09:59:24,166997,126897,19853,126897,19853,0
09:59:25,167056,127424,19419,127424,19419,0
09:59:26,169373,128104,19920,128104,19920,0
09:59:27,167287,127407,19606,127407,19606,0
09:59:28,169405,128245,19977,128245,19977,0
09:59:28,169214,128311,19963,128311,19963,0
09:59:29,167484,127462,19741,127462,19741,0
09:59:30,169505,128377,20063,128377,20063,0
09:59:31,167711,127612,19788,127612,19788,0
09:59:32,169209,128232,19931,128232,19931,0
09:59:32,168481,128155,19753,128155,19753,0
09:59:33,168012,127611,19808,127611,19808,0
09:59:34,167144,127525,19781,127525,19781,0
09:59:35,168270,127423,19763,127423,19763,0
09:59:35,166937,127223,19658,127223,19658,0
09:59:36,166471,127343,19470,127343,19470,0
09:59:37,166465,126955,19638,126955,19638,0
09:59:38,168135,127696,19685,127696,19685,0
09:59:38,166805,127272,19650,127272,19650,0
09:59:39,166709,127131,19656,127131,19656,0
09:59:40,168195,127952,19749,127952,19749,0
09:59:41,167114,127587,19665,127587,19665,0
09:59:42,168260,127758,19770,127758,19770,0
09:59:42,167206,127418,19783,127418,19783,0
09:59:43,167407,127564,19808,127564,19808,0
09:59:44,168485,127749,19869,127749,19869,0
09:59:45,167592,127487,19737,127487,19737,0
09:59:46,168699,128013,19879,128013,19879,0
09:59:46,167503,127578,19914,127578,19914,0
09:59:47,167861,127761,19663,127761,19663,0
09:59:48,168112,127778,19847,127778,19847,0
09:59:49,168926,128074,19877,128074,19877,0
09:59:49,168034,127829,19911,127829,19911,0
09:59:50,168349,127460,19836,127460,19836,0
09:59:51,169136,127879,19828,127879,19828,0
09:59:52,168404,127874,19863,127874,19863,0
09:59:53,168073,128246,19930,128246,19930,0
09:59:54,169032,128201,19917,128201,19917,0
09:59:54,168371,127673,19791,127673,19791,0
09:59:55,168392,127972,19810,127972,19810,0
09:59:56,168311,127892,19781,127892,19781,0
09:59:57,169117,128121,19920,128121,19920,0
09:59:57,168501,128033,19861,128033,19861,0
09:59:58,169242,128269,19990,128269,19990,0
09:59:59,168438,127847,19878,127847,19878,0
10:00:00,168616,128208,19816,128208,19816,0
10:00:01,169025,128027,20006,128027,20006,0
10:00:02,168820,127997,19846,127997,19846,0
10:00:02,169293,128219,19881,128219,19881,0
10:00:03,168739,128056,20054,128056,20054,0
10:00:04,168770,128004,19959,128004,19959,0
10:00:05,169373,128104,19920,128104,19920,0
10:00:06,168738,128130,20064,128130,20064,0
10:00:07,169405,128245,19977,128245,19977,0
10:00:07,169115,128041,20116,128041,20116,0
10:00:08,169100,127914,19893,127914,19893,0
10:00:09,169505,128377,20063,128377,20063,0
10:00:10,169156,128166,20018,128166,20018,0
10:00:11,169163,128137,19986,128137,19986,0
10:00:12,169147,128336,19941,128336,19941,0
10:00:12,167144,127525,19781,127525,19781,0
10:00:13,169225,128231,20020,128231,20020,0
10:00:14,168922,127223,20046,127223,20046,0
10:00:15,166471,127343,19470,127343,19470,0
10:00:16,169320,128111,19926,128111,19926,0
10:00:16,166465,126955,19638,126955,19638,0
10:00:17,169264,128238,19976,128238,19976,0
10:00:18,169123,128204,20101,128204,20101,0
10:00:19,166709,127131,19656,127131,19656,0
10:00:20,169381,128040,19992,128040,19992,0
10:00:21,169267,128318,20129,128318,20129,0
10:00:21,169409,128156,19979,128156,19979,0
10:00:22,167407,127564,19808,127564,19808,0
10:00:23,169374,128215,19964,128215,19964,0
10:00:24,167592,127487,19737,127487,19737,0
10:00:25,169495,128155,20090,128155,20090,0
10:00:26,169365,128484,19908,128484,19908,0
10:00:26,167861,127761,19663,127761,19663,0
10:00:27,169489,128400,20012,128400,20012,0
10:00:28,168112,127778,19847,127778,19847,0
10:00:29,169302,127804,20135,127804,20135,0
10:00:30,168505,127843,19930,127843,19930,0
10:00:31,168349,127460,19836,127460,19836,0
10:00:31,167355,127669,19837,127669,19837,0
10:00:32,168404,127874,19863,127874,19863,0
10:00:33,166797,127153,19747,127153,19747,0
10:00:34,166530,127251,19758,127251,19758,0
10:00:35,168371,127673,19791,127673,19791,0
10:00:36,166616,127201,19664,127201,19664,0
10:00:37,168392,127972,19810,127972,19810,0
10:00:37,166409,126965,19866,126965,19866,0
10:00:38,166757,127540,19799,127540,19799,0
10:00:39,167005,127314,19734,127314,19734,0
10:00:40,168438,127847,19878,127847,19878,0
10:00:41,168616,128208,19816,128208,19816,0
10:00:42,167112,127161,19812,127161,19812,0
10:00:43,168820,127997,19846,127997,19846,0
10:00:43,167283,127359,19859,127359,19859,0
10:00:44,167177,127500,19781,127500,19781,96
10:00:45,168770,128004,19959,128004,19959,0
10:00:46,167527,127764,19832,127764,19832,0
10:00:47,168738,128130,20064,128130,20064,0
10:00:48,167690,127354,19826,127354,19826,0
10:00:49,167951,127875,19642,127875,19642,0
10:00:50,169100,127914,19893,127914,19893,0
10:00:51,167968,127812,19925,127812,19925,0
10:00:51,169156,128166,20018,128166,20018,0
10:00:52,168174,127643,20010,127643,20010,0
10:00:53,168206,127791,19850,127791,19850,0
10:00:54,169147,128336,19941,128336,19941,0
10:00:55,168117,127738,19920,127738,19920,0
10:00:56,169225,128231,20020,128231,20020,0
10:00:57,167869,127690,19907,127690,19907,0
10:00:58,167921,127875,19874,127875,19874,0
10:00:59,169320,128111,19926,128111,19926,0
10:00:59,167746,127711,19905,127711,19905,0
10:01:00,169264,128238,19976,128238,19976,0
10:01:01,167781,127337,20025,127337,20025,0
10:01:02,168148,127965,19795,127965,19795,0
10:01:03,169381,128040,19992,128040,19992,0
10:01:04,168348,127990,19759,127990,19759,0
10:01:05,169267,128318,20129,128318,20129,0
10:01:06,169409,128156,19979,128156,19979,0
10:01:07,169084,127985,19993,127985,19993,0
10:01:08,169374,128215,19964,128215,19964,0
10:01:09,169218,128243,20088,128243,20088,0
10:01:09,168957,128035,20029,128035,20029,0
10:01:10,169365,128484,19908,128484,19908,0
10:01:11,168929,128079,20048,128079,20048,0
10:01:12,169489,128400,20012,128400,20012,0
10:01:13,168938,128228,19993,128228,19993,0
10:01:14,168965,128266,20035,128266,20035,0
10:01:15,169297,128390,20047,128390,20047,0
10:01:16,167355,127669,19837,127669,19837,0
10:01:17,169610,128407,19958,128407,19958,0
10:01:18,169861,128779,19829,128779,19829,0
10:01:19,166530,127251,19758,127251,19758,0
10:01:20,169945,129006,20113,129006,20113,0
10:01:21,166616,127201,19664,127201,19664,0
10:01:22,170685,128976,20098,128976,20098,0
10:01:23,170812,129525,20009,129525,20009,0
10:01:23,166757,127540,19799,127540,19799,0
10:01:24,170922,129584,20003,129584,20003,0
10:01:25,167005,127314,19734,127314,19734,0
10:01:26,170748,129469,19875,129469,19875,0
10:01:27,170583,129649,19927,129649,19927,0
10:01:28,167112,127161,19812,127161,19812,0
10:01:29,170354,129583,19930,129583,19930,0
10:01:30,167283,127359,19859,127359,19859,0
10:01:31,170277,129326,19875,129326,19875,0
10:01:32,170328,129621,19751,129621,19751,0
10:01:33,167527,127764,19832,127764,19832,0
10:01:34,170333,129556,19921,129556,19921,0
10:01:35,167690,127354,19826,127354,19826,0
10:01:36,167951,127875,19642,127875,19642,0
10:01:37,169976,129578,19859,129578,19859,0
10:01:37,167968,127812,19925,127812,19925,0
10:01:38,169392,129303,19585,129303,19585,0
10:01:39,168513,129058,19516,129058,19516,0
10:01:40,168206,127791,19850,127791,19850,0
10:01:41,168034,128814,19693,128814,19693,0
10:01:42,168117,127738,19920,127738,19920,0
10:01:43,167886,128524,19704,128524,19704,0
10:01:44,167474,128354,19737,128354,19737,0
10:01:45,167921,127875,19874,127875,19874,0
10:01:46,167555,128212,19698,128212,19698,0
10:01:47,167746,127711,19905,127711,19905,0
10:01:48,167481,128082,19729,128082,19729,0
10:01:49,167617,128536,19680,128536,19680,0
10:01:50,167582,127996,19876,127996,19876,0
10:01:51,168348,127990,19759,127990,19759,0
10:01:52,167846,128377,19728,128377,19728,0
10:01:53,168085,128680,19821,128680,19821,0
10:01:54,169084,127985,19993,127985,19993,0
10:01:55,168186,128014,19938,128014,19938,0
10:01:56,169218,128243,20088,128243,20088,0
10:01:57,168321,128438,19799,128438,19799,0
10:01:58,168439,128479,19945,128479,19945,0
10:01:59,168929,128079,20048,128079,20048,0
10:02:00,168730,128606,19846,128606,19846,0
10:02:01,168938,128228,19993,128228,19993,0
10:02:02,168595,128428,19946,128428,19946,0
10:02:03,168620,128650,19677,128650,19677,0
10:02:04,168239,128377,19754,128377,19754,0
10:02:05,169610,128407,19958,128407,19958,0
10:02:06,167682,127981,19678,127981,19678,0
10:02:07,167508,127826,19571,127826,19571,0
10:02:08,169945,129006,20113,129006,20113,0
10:02:09,167243,127855,19610,127855,19610,0
10:02:10,166901,127707,19555,127707,19555,0
10:02:11,170812,129525,20009,129525,20009,0
10:02:12,167006,127544,19584,127544,19584,0
10:02:13,170922,129584,20003,129584,20003,0
10:02:14,166944,127621,19558,127621,19558,0
10:02:15,166672,127763,19495,127763,19495,0
10:02:16,170583,129649,19927,129649,19927,0
10:02:17,166923,127828,19495,127828,19495,0
10:02:18,170354,129583,19930,129583,19930,0
10:02:19,166961,127425,19452,127425,19452,0
10:02:20,166900,127547,19252,127547,19252,0
10:02:21,170328,129621,19751,129621,19751,0
10:02:22,166724,127769,19408,127769,19408,0
10:02:23,170333,129556,19921,129556,19921,0
10:02:24,166620,127078,19524,127078,19524,0
10:02:25,166304,127110,19433,127110,19433,0
10:02:26,169976,129578,19859,129578,19859,0
10:02:27,166189,127217,19497,127217,19497,0
10:02:28,169392,129303,19585,129303,19585,0
10:02:30,165838,126960,19557,126960,19557,0
10:02:31,166034,127000,19262,127000,19262,0
10:02:32,168034,128814,19693,128814,19693,0
10:02:33,165893,127006,19449,127006,19449,0
10:02:34,167886,128524,19704,128524,19704,0
10:02:35,165483,126599,19461,126599,19461,0
10:02:36,165493,126698,19298,126698,19298,0
10:02:37,167555,128212,19698,128212,19698,0
10:02:38,165341,126415,19476,126415,19476,0
10:02:39,167481,128082,19407,128082,19407,0
10:02:40,167617,128536,19680,128536,19680,0
10:02:41,165807,126442,19614,126442,19614,0
10:02:42,167582,127996,19876,127996,19876,0
10:02:43,165912,126621,19508,126621,19508,0
10:02:44,165975,126580,19508,126580,19508,0
10:02:45,166615,126425,19437,126425,19437,0
10:02:46,168186,128014,19938,128014,19938,0
10:02:47,166834,126695,19507,126695,19507,0
10:02:48,166301,126677,19366,126677,19366,0
10:02:49,165923,126599,19311,126599,19311,0
10:02:50,168730,128606,19846,128606,19846,0
10:02:51,165497,126586,19288,126586,19288,0
10:02:52,165169,126436,19119,126436,19119,0
10:02:53,168620,128650,19677,128650,19677,0
10:02:54,164974,126375,19199,126375,19199,0
10:02:55,168239,128377,19754,128377,19754,0
10:02:57,164601,126143,19069,126143,19069,0
10:02:58,164607,126260,19095,126260,19095,0
10:02:59,164339,126123,19087,126123,19087,0
10:03:00,163867,125790,19080,125790,19080,0
10:03:01,163682,125821,18977,125821,18977,0
10:03:02,163351,124371,18877,124371,18877,0
10:03:03,166944,127621,19558,127621,19558,0
10:03:04,166672,127763,19495,127763,19495,0
10:03:05,163614,124942,18771,124942,18771,0
10:03:06,166923,127828,19495,127828,19495,0
10:03:07,164025,125364,18902,125364,18902,0
10:03:09,163960,127425,18940,127425,18940,0
10:03:10,166900,127547,19252,127547,19252,0
10:03:11,164299,125226,18869,125226,18869,0
10:03:12,166724,127769,19408,127769,19408,0
10:03:13,164403,125441,18915,125441,18915,0
10:03:14,164387,125771,19005,125771,19005,0
10:03:15,164514,125962,18952,125962,18952,0
10:03:16,166189,127217,19497,127217,19497,0
10:03:17,164851,125590,18783,125590,18783,0
10:03:19,164582,125935,18907,125935,18907,0
10:03:20,166034,127000,19262,127000,19262,0
10:03:21,164929,125706,19002,125706,19002,0
10:03:22,165893,127006,19449,127006,19449,0
10:03:23,164886,125917,19019,125917,19019,0
10:03:24,165048,126092,18816,126092,18816,0
10:03:25,165493,126698,19298,126698,19298,0
10:03:27,165097,126240,19125,126240,19125,0
10:03:28,165341,126415,19476,126415,19476,0
10:03:29,165501,126330,19192,126330,19192,0
10:03:30,165677,126544,19136,126544,19136,0
10:03:31,165807,126442,19614,126442,19614,0
10:03:32,165895,126619,19174,126619,19174,0
10:03:33,165912,126621,19508,126621,19508,0
10:03:34,165912,126621,19508,126621,19508,0
10:03:36,166197,126954,19312,126954,19312,96
10:03:37,166598,126963,19368,126963,19368,0
10:03:38,167305,127147,19260,127147,19260,0
10:03:39,167930,127931,19373,127931,19373,0
10:03:41,168276,127805,19314,127805,19314,0
10:03:42,168736,127997,19406,127997,19406,0
10:03:43,168704,128500,19451,128500,19451,0
10:03:45,168747,128635,19508,128635,19508,0
10:03:46,168592,128376,19524,128376,19524,0
10:03:47,168696,128149,19521,128149,19521,0
10:03:48,168776,128647,19443,128647,19443,0
10:03:49,168846,128377,19623,128377,19623,0
10:03:51,168860,128438,19613,128438,19613,0
10:03:52,168848,128351,19670,128351,19670,0
10:03:53,168639,128503,19598,128503,19598,0
10:03:54,168032,128085,19682,128085,19682,0
10:03:55,167241,128148,19640,128148,19640,0
10:03:56,166860,128343,19578,128343,19578,0
10:03:57,166977,128128,19451,128128,19451,0
10:03:59,167322,127955,19435,127955,19435,0
10:04:00,167485,128311,19342,128311,19342,0
10:04:01,167624,128406,19482,128406,19482,0
10:04:02,167688,128293,19460,128293,19460,0
10:04:03,167792,127712,19362,127712,19362,0
10:04:05,167701,128376,19392,128376,19392,0
10:04:06,167650,128361,19465,128361,19465,0
10:04:07,167654,128304,19434,128304,19434,0
10:04:08,167868,128337,19495,128337,19495,0
10:04:09,168035,128502,19352,128502,19352,0
10:04:10,168124,128338,19413,128338,19413,0
10:04:12,168121,128364,19367,128364,19367,0
10:04:13,167858,128245,19386,128245,19386,0
10:04:14,169116,128481,19813,128481,19813,0
10:04:15,169035,128344,19759,128344,19759,0
10:04:16,168944,128256,19726,128256,19726,0
10:04:18,168287,128238,19630,128238,19630,0
10:04:19,167182,127859,19534,127859,19534,0
10:04:20,166577,127601,19370,127601,19370,0
10:04:21,166356,127445,19367,127445,19367,0
10:04:22,166145,127324,19358,127324,19358,0
10:04:24,166275,127435,19536,127435,19536,0
10:04:25,166201,127540,19632,127540,19632,0
10:04:26,166622,127396,19641,127396,19641,0
10:04:27,166560,127435,19483,127435,19483,0
10:04:28,166534,127677,19658,127677,19658,0
10:04:30,166678,127341,19633,127341,19633,0
10:04:31,166701,127627,19620,127627,19620,0
10:04:33,166918,127739,19568,127739,19568,0
10:04:34,167227,127907,19712,127907,19712,0
10:04:36,167240,127608,19766,127608,19766,0
10:04:37,167441,127853,19603,127853,19603,0
10:04:38,167612,127755,19831,127755,19831,0
10:04:39,167438,127761,19788,127761,19788,0
10:04:41,167305,127820,19815,127820,19815,0
10:04:42,167174,127396,19735,127396,19735,0
10:04:43,167300,127413,19758,127413,19758,0
10:04:44,167333,127447,19801,127447,19801,0
10:04:46,167349,127714,19746,127714,19746,0
10:04:47,167623,127930,19791,127930,19791,0
10:04:48,167719,128028,19833,128028,19833,0
10:04:50,167665,128120,19793,128120,19793,0
10:04:51,167856,127893,19856,127893,19856,0
10:04:52,168148,128159,19788,128159,19788,0
10:04:54,168088,128247,19803,128247,19803,0
10:04:55,168218,128000,19886,128000,19886,0
10:04:56,168282,128183,19886,128183,19886,0
10:04:57,168291,128172,19804,128172,19804,0
10:04:59,168385,127987,19754,127987,19754,0
10:05:00,168214,128014,19849,128014,19849,0
10:05:01,168395,127963,19862,127963,19862,0
10:05:02,168283,128529,19865,128529,19865,0
10:05:04,168492,128403,19812,128403,19812,0
10:05:05,168787,127846,19887,127846,19887,0
10:05:06,168656,128244,19955,128244,19955,0
10:05:07,168693,128039,19835,128039,19835,0
10:05:09,168803,127996,19938,127996,19938,0
10:05:10,169012,128462,19920,128462,19920,0
10:05:12,168932,128411,19875,128411,19875,0
10:05:13,168806,128259,20017,128259,20017,0
10:05:14,169002,128415,19908,128415,19908,0
10:05:16,168817,128122,19894,128122,19894,0
10:05:17,168045,128273,19863,128273,19863,0
10:05:18,167119,127777,19555,127777,19555,0
10:05:20,167612,127755,19831,127755,19831,0
10:05:21,166542,127532,19535,127532,19535,0
10:05:23,166089,127683,19638,127683,19638,0
10:05:24,167305,127820,19815,127820,19815,0
10:05:27,166271,127660,19565,127660,19565,0
10:05:29,167174,127396,19735,127396,19735,0
10:05:30,166402,127319,19598,127319,19598,0
10:05:32,166595,127564,19569,127564,19569,0
10:05:33,166737,127511,19626,127511,19626,0
10:05:34,167349,127714,19746,127714,19746,0
10:05:36,166867,127213,19675,127213,19675,0
10:05:37,166833,127747,19496,127747,19496,0
10:05:38,167719,128028,19833,128028,19833,0
10:05:39,166879,127389,19592,127389,19592,0
10:05:41,167665,128120,19793,128120,19793,0
10:05:42,167098,127566,19520,127566,19520,0
10:05:43,166940,127626,19660,127626,19660,0
10:05:44,168148,128159,19788,128159,19788,0
10:05:46,167225,127780,19604,127780,19604,0
10:05:47,168088,128247,19803,128247,19803,0
10:05:48,167308,127461,19850,127461,19850,0
10:05:49,167609,128015,19661,128015,19661,0
10:05:51,168282,128183,19886,128183,19886,0
10:05:52,167512,127874,19662,127874,19662,0
10:05:53,168291,128172,19804,128172,19804,0
10:05:55,167591,127885,19716,127885,19716,0
10:05:56,167578,127423,19761,127423,19761,0
10:05:57,168214,128014,19849,128014,19849,0
10:05:58,167461,127799,19659,127799,19659,0
10:06:00,168395,127963,19862,127963,19862,0
10:06:01,168283,128529,19865,128529,19865,0
10:06:02,167542,127362,19726,127362,19726,0
10:06:03,168492,128403,19812,128403,19812,0
10:06:05,167776,127956,19611,127956,19611,0
10:06:06,167736,128129,19818,128129,19818,0
10:06:07,168656,128244,19955,128244,19955,0
10:06:08,167971,127924,19782,127924,19782,0
10:06:10,168693,128039,19835,128039,19835,0
10:06:11,168127,127637,19719,127637,19719,0
10:06:12,168200,128236,19774,128236,19774,0
10:06:13,169012,128462,19920,128462,19920,0
10:06:15,168239,127949,19867,127949,19867,0
10:06:16,168932,128411,19875,128411,19875,0
10:06:17,168542,127784,19830,127784,19830,0
10:06:18,168270,128098,19944,128098,19944,0
10:06:20,169002,128415,19908,128415,19908,0
10:06:21,168545,128188,19796,128188,19796,0
10:06:22,168817,128122,19894,128122,19894,0
10:06:24,168470,128089,19933,128089,19933,0
10:06:25,168602,128382,19912,128382,19912,0
10:06:26,167119,127777,19555,127777,19555,0
10:06:27,168606,128214,19809,128214,19809,0
10:06:29,166542,127532,19535,127532,19535,0
10:06:30,168458,127958,19894,127958,19894,0
10:06:31,168602,127829,19658,127829,19658,0
10:06:33,166271,127660,19565,127660,19565,0
10:06:34,168705,128268,19933,128268,19933,0
10:06:35,166402,127319,19864,127319,19864,0
10:06:36,166595,127564,19569,127564,19569,0
10:06:38,168614,127968,19955,127968,19955,0
10:06:39,166737,127511,19626,127511,19626,0
10:06:40,168783,128294,19923,128294,19923,0
10:06:42,168564,128105,19977,128105,19977,0
10:06:43,166833,127747,19496,127747,19496,0
10:06:44,168735,128481,19954,128481,19954,0
10:06:46,168850,128249,19977,128249,19977,0
10:06:47,168795,128522,19942,128522,19942,0
10:06:48,166940,127626,19660,127626,19660,0
10:06:50,168690,128235,19904,128235,19904,0
10:06:51,167225,127780,19604,127780,19604,0
10:06:52,168727,128008,19924,128008,19924,0
10:06:54,168043,128066,19796,128066,19796,0
10:06:55,167609,128015,19661,128015,19661,0
10:06:56,167067,127151,19781,127151,19781,0
10:06:58,167512,127874,19662,127874,19662,0
10:06:59,166152,127299,19725,127299,19725,0
10:07:00,166030,127255,19648,127255,19648,0
10:07:02,167578,127423,19761,127423,19761,0
10:07:03,165891,127224,19611,127224,19611,0
10:07:04,167461,127799,19659,127799,19659,0
10:07:06,166029,127263,19771,127263,19771,0
10:07:07,166186,126994,19533,126994,19533,0
10:07:08,167542,127362,19726,127362,19726,0
10:07:10,166213,127387,19642,127387,19642,0
10:07:11,166633,127119,19639,127119,19639,0
10:07:12,166770,127224,19526,127224,19526,0
10:07:14,167971,127924,19782,127924,19782,0
10:07:15,166594,127552,19636,127552,19636,0
10:07:17,166334,127637,19806,127637,19806,0
10:07:18,168200,128236,19774,128236,19774,0
10:07:19,166811,127640,19742,127640,19742,0
10:07:21,168239,127949,19867,127949,19867,0
10:07:22,167044,127763,19831,127763,19831,0
10:07:23,167128,127798,19686,127798,19686,0
10:07:25,168270,128098,19944,128098,19944,0
10:07:26,167351,127655,19728,127655,19728,0
10:07:27,168545,128188,19796,128188,19796,0
10:07:29,167461,127529,19795,127529,19795,0
10:07:30,167383,127784,19787,127784,19787,0
10:07:32,168602,128382,19912,128382,19912,0
10:07:33,167194,127411,19735,127411,19735,0
10:07:34,168606,128214,19809,128214,19809,0
10:07:36,167134,127330,19889,127330,19889,0
10:07:37,167277,127508,19579,127508,19579,0
10:07:39,168602,127829,19658,127829,19658,0
10:07:40,167440,127706,19813,127706,19813,0
10:07:41,168705,128268,19933,128268,19933,0
10:07:43,167377,127758,19887,127758,19887,0
10:07:44,167593,127872,19907,127872,19907,0
10:07:46,168614,127968,19955,127968,19955,0
10:07:47,167809,127836,19931,127836,19931,0
10:07:48,168783,128294,19923,128294,19923,0
10:07:50,167822,127578,19925,127578,19925,0
10:07:51,167837,127675,19917,127675,19917,0
10:07:53,168036,127848,19796,127848,19796,0
10:07:54,168850,128249,19977,128249,19977,0
10:07:55,168207,127961,20024,127961,20024,0
10:07:57,168407,128120,19893,128120,19893,0
10:07:58,168690,128235,19904,128235,19904,0
10:08:00,168576,128269,20007,128269,20007,0
10:08:01,168727,128008,19924,128008,19924,0
10:08:03,168043,128066,19796,128066,19796,0
10:08:04,168730,128223,19934,128223,19934,0
10:08:06,167067,127151,19781,127151,19781,0
10:08:07,168773,128125,19823,128125,19823,0
10:08:08,168510,127299,19871,127299,19871,0
10:08:10,166030,127255,19648,127255,19648,0
10:08:11,168809,128086,20009,128086,20009,0
10:08:13,165891,127224,19611,127224,19611,0
10:08:14,168788,128508,19993,128508,19993,0
10:08:16,168878,127940,19843,127940,19843,0
10:08:17,166186,126994,19533,126994,19533,0
10:08:19,168943,128148,19944,128148,19944,0
