time,ir,red,green,spo2,hr,temp
11:51:46,0,28,75,28,75,0
11:51:46,27,9,22,9,22,0
11:51:46,0,0,0,0,0,0
11:51:46,0,17,0,17,0,0
11:51:46,16,0,21,0,21,0
11:51:47,0,0,22,0,22,0
11:51:47,26,40,16,40,16,0
11:51:47,26,40,0,40,0,0
11:51:47,0,0,0,0,0,0
11:51:47,18,0,21,0,21,0
11:51:48,24,3,36,3,36,0
11:51:48,0,3,0,3,0,0
11:51:48,0,17,0,17,0,0
11:51:48,22,0,29,0,29,0
11:51:48,0,0,17,0,17,0
11:51:48,8,19,0,19,0,0
11:51:49,37,33,20,33,20,0
11:51:49,0,0,4,0,4,0
11:51:49,0,0,0,0,0,0
11:51:49,25,38,28,38,28,0
11:51:49,25,0,34,0,34,0
11:51:50,0,5,0,5,0,0
11:51:50,7,26,0,26,0,0
11:51:50,20,0,35,0,35,0
11:51:50,0,0,10,0,10,0
11:51:50,0,12,0,12,0,0
11:51:50,29,13,13,13,13,0
11:51:51,0,0,12,0,12,0
11:51:51,0,3,0,3,0,0
11:51:51,16,30,18,30,18,0
11:51:51,18,0,30,0,30,0
11:51:51,0,2,0,2,0,0
11:51:52,16,17,0,17,0,0
11:51:52,17,0,37,0,37,0
11:51:52,0,0,0,0,0,0
11:51:52,0,19,0,19,0,0
11:51:52,32,9,21,9,21,0
11:51:52,0,0,0,0,0,0
11:51:53,0,50,0,50,0,0
11:51:53,21,12,29,12,29,0
11:51:53,13,36,27,36,27,0
11:51:53,0,16,0,16,0,0
11:51:53,6,52,1,52,1,0
11:51:54,19,0,25,0,25,0
11:51:54,0,0,0,0,0,0
11:51:54,6,25,13,25,13,0
11:51:54,31,0,25,0,25,0
11:51:54,0,0,0,0,0,0
11:51:54,19,0,0,0,0,0
11:51:55,27,14,35,14,35,0
11:51:55,64,0,12,0,12,0
11:51:55,0,9,0,9,0,0
11:51:55,55,23,0,23,0,0
11:51:55,1,0,22,0,22,0
11:51:56,0,0,0,0,0,0
11:51:56,25,21,0,21,0,0
11:51:56,0,11,23,11,23,0
11:51:56,0,0,0,0,0,0
11:51:56,0,28,0,28,0,0
11:51:56,22,22,6,22,6,0
11:51:57,0,0,61,0,61,0
11:51:57,0,29,0,29,0,0
11:51:57,0,28,75,28,75,0
11:51:57,0,0,27,0,27,0
11:51:57,0,0,0,0,0,0
11:51:58,19,31,2,31,2,0
11:51:58,16,0,21,0,21,0
11:51:58,0,0,0,0,0,0
11:51:58,0,14,0,14,0,0
11:51:58,29,12,21,12,21,0
11:51:58,0,0,0,0,0,0
11:51:59,0,11,0,11,0,0
11:51:59,18,32,21,32,21,0
11:51:59,0,0,26,0,26,0
11:51:59,0,0,0,0,0,0
11:51:59,31,37,13,37,13,0
11:52:00,22,0,29,0,29,0
11:52:00,0,45,0,45,0,0
11:52:00,8,19,0,19,0,0
11:52:00,23,4,35,4,35,0
11:52:00,0,0,4,0,4,0
11:52:01,7,33,0,33,0,0
11:52:01,25,38,28,38,28,0
11:52:01,0,0,12,0,12,0
11:52:01,0,5,0,5,0,0
11:52:01,21,0,24,0,24,0
11:52:01,20,0,35,0,35,0
11:52:02,28,0,0,0,0,0
11:52:02,0,12,0,12,0,0
11:52:02,99,0,33,0,33,0
11:52:02,0,0,12,0,12,0
11:52:03,55,15,1,15,1,0
11:52:03,16,30,18,30,18,0
11:52:03,0,0,0,0,0,0
11:52:03,0,2,0,2,0,0
11:52:03,0,26,28,26,28,0
11:52:03,17,0,37,0,37,0
11:52:04,0,2,0,2,0,0
11:52:04,0,19,0,19,0,0
11:52:04,0,0,77,0,77,0
11:52:04,0,0,0,0,0,0
11:52:04,0,25,35,25,35,0
11:52:05,21,12,29,12,29,0
11:52:05,0,0,11,0,11,0
11:52:05,0,16,0,16,0,0
11:52:05,27,20,15,20,15,0
11:52:05,19,0,25,0,25,0
11:52:05,6,25,13,25,13,0
11:52:06,6,25,0,25,0,0
11:52:06,0,0,0,0,0,0
11:52:06,18,0,0,0,0,0
11:52:06,27,14,35,14,35,0
11:52:06,0,0,0,0,0,0
11:52:07,0,9,0,9,0,0
11:52:07,27,16,29,16,29,0
11:52:07,1,0,22,0,22,0
11:52:07,0,14,0,14,0,0
11:52:07,25,21,0,21,0,0
11:52:07,0,0,19,0,19,0
11:52:08,0,0,0,0,0,0
11:52:08,21,42,0,42,0,0
11:52:08,22,22,6,22,6,0
11:52:08,0,0,0,0,0,0
11:52:08,0,29,0,29,0,0
11:52:09,17,14,19,14,19,0
11:52:09,0,0,27,0,27,0
11:52:09,0,8,0,8,0,0
11:52:09,19,31,2,31,2,0
11:52:09,1,0,20,0,20,0
11:52:09,0,0,0,0,0,0
11:52:10,25,38,6,38,6,0
11:52:10,29,12,21,12,21,0
11:52:10,0,0,0,0,0,0
11:52:10,0,11,0,11,0,0
11:52:10,14,12,25,12,25,0
11:52:11,0,0,26,0,26,0
11:52:11,0,20,0,20,0,0
11:52:11,31,37,13,37,13,0
11:52:11,0,0,7,0,7,0
11:52:11,0,45,0,45,0,0
11:52:11,23,27,11,27,11,0
11:52:12,23,4,35,4,35,0
11:52:12,0,0,0,0,0,0
11:52:12,7,33,0,33,0,0
11:52:12,16,3,24,3,24,0
11:52:12,0,0,12,0,12,0
11:52:13,0,28,0,28,0,0
11:52:13,21,0,24,0,24,0
11:52:13,0,0,1,0,1,0
11:52:13,28,0,0,0,0,0
11:52:13,13,27,19,27,19,0
11:52:13,99,0,33,0,33,0
11:52:14,0,0,0,0,0,0
11:52:14,55,15,1,15,1,0
11:52:14,26,0,29,0,29,0
11:52:14,0,0,0,0,0,0
11:52:14,0,10,0,10,0,0
11:52:15,0,26,28,26,28,0
11:52:15,0,0,0,0,0,0
11:52:15,0,2,0,2,0,0
11:52:15,27,7,26,7,26,0
11:52:15,0,0,77,0,77,0
11:52:16,0,0,0,0,0,0
11:52:16,0,25,35,25,35,0
11:52:16,15,0,37,0,37,0
11:52:16,0,0,11,0,11,0
11:52:16,5,27,0,27,0,0
11:52:16,27,20,15,20,15,0
11:52:17,0,0,8,0,8,0
11:52:17,0,6,0,6,0,0
11:52:17,36,16,23,16,23,0
11:52:17,18,0,0,0,0,0
11:52:17,0,9,0,9,0,0
11:52:18,18,19,0,19,0,0
11:52:18,15,0,28,0,28,0
11:52:18,0,0,0,0,0,0
11:52:18,10,70,0,70,0,0
11:52:18,27,16,29,16,29,0
11:52:18,0,26,0,26,0,0
11:52:19,0,14,0,14,0,0
11:52:19,33,49,15,49,15,0
11:52:19,0,0,19,0,19,0
11:52:19,0,0,0,0,0,0
11:52:19,21,42,0,42,0,0
11:52:20,14,0,17,0,17,0
11:52:20,0,0,0,0,0,0
11:52:20,36,0,3,0,3,0
11:52:20,17,14,19,14,19,0
11:52:20,22,0,0,0,0,0
11:52:21,0,8,0,8,0,0
11:52:21,78,1,23,1,23,0
11:52:21,1,0,20,0,20,0
11:52:21,0,13,0,13,0,0
11:52:21,25,38,6,38,6,0
11:52:22,0,0,30,0,30,0
11:52:22,0,0,0,0,0,0
11:52:22,0,29,0,29,0,0
11:52:22,14,12,25,12,25,0
11:52:22,0,0,0,0,0,0
11:52:23,0,20,0,20,0,0
11:52:23,1,17,98,17,98,0
11:52:23,0,0,7,0,7,0
11:52:23,0,9,34,9,34,0
11:52:23,23,27,11,27,11,0
11:52:24,0,0,45,0,45,0
11:52:24,0,0,0,0,0,0
11:52:24,16,3,24,3,24,0
11:52:24,16,3,24,3,24,0
11:52:24,0,28,0,28,0,0
11:52:24,0,28,0,28,0,0
11:52:25,0,0,1,0,1,0
11:52:25,0,0,0,0,0,0
11:52:25,13,27,19,27,19,0
11:52:25,0,0,11,0,11,0
11:52:25,0,0,0,0,0,0
11:52:26,11,27,21,27,21,0
11:52:26,26,0,29,0,29,0
11:52:26,0,0,0,0,0,0
11:52:26,0,10,0,10,0,0
11:52:26,32,0,31,0,31,0
11:52:26,0,0,0,0,0,0
11:52:27,14,28,0,28,0,0
11:52:27,27,7,26,7,26,0
11:52:27,0,0,0,0,0,0
11:52:27,0,0,0,0,0,0
11:52:27,29,24,17,24,17,0
11:52:28,15,0,37,0,37,0
11:52:28,0,5,0,5,0,0
11:52:28,5,27,0,27,0,0
11:52:28,5,0,36,0,36,0
11:52:28,0,0,8,0,8,0
11:52:29,12,24,0,24,0,0
11:52:29,36,16,23,16,23,0
11:52:29,0,0,9,0,9,0
11:52:29,0,9,0,9,0,0
11:52:29,27,12,17,12,17,0
11:52:29,15,0,28,0,28,0
11:52:30,0,6,0,6,0,0
11:52:30,10,70,0,70,0,0
11:52:30,2,0,43,0,43,0
11:52:30,0,26,0,26,0,0
11:52:30,16,20,0,20,0,0
11:52:31,33,49,15,49,15,0
11:52:31,0,0,0,0,0,0
11:52:31,0,0,0,0,0,0
11:52:31,29,28,15,28,15,0
11:52:31,14,0,17,0,17,0
11:52:32,0,1,0,1,0,0
11:52:32,36,0,3,0,3,0
11:52:32,10,0,36,0,36,0
11:52:32,22,0,0,0,0,0
11:52:32,13,36,0,36,0,0
11:52:33,78,1,23,1,23,0
11:52:33,0,0,0,0,0,0
11:52:33,0,13,0,13,0,0
11:52:33,21,19,12,19,12,0
11:52:33,0,0,30,0,30,0
11:52:33,8,16,0,16,0,0
11:52:34,0,29,0,29,0,0
11:52:34,0,0,13,0,13,0
11:52:34,0,0,0,0,0,0
11:52:34,31,24,12,24,12,0
11:52:34,1,17,98,17,98,0
11:52:35,0,0,0,0,0,0
11:52:35,0,9,34,9,34,0
11:52:35,27,0,26,0,26,0
11:52:35,0,0,45,0,45,0
11:52:35,2,21,0,21,0,0
11:52:36,25,28,0,28,0,0
11:52:36,0,0,10,0,10,0
11:52:36,0,0,0,0,0,0
11:52:36,16,31,4,31,4,0
11:52:36,23,8,0,8,0,0
11:52:36,0,0,0,0,0,0
11:52:37,0,13,0,13,0,0
11:52:37,29,0,11,0,11,0
11:52:37,0,0,11,0,11,0
11:52:37,0,70,0,70,0,0
11:52:37,11,27,21,27,21,0
11:52:38,0,26,16,26,16,0
11:52:38,0,0,0,0,0,0
11:52:38,25,52,14,52,14,0
11:52:38,32,0,31,0,31,0
11:52:38,0,0,0,0,0,0
11:52:39,14,28,0,28,0,0
11:52:39,31,0,29,0,29,0
11:52:39,0,0,0,0,0,0
11:52:39,54,0,0,0,0,0
11:52:39,29,24,17,24,17,0
11:52:39,34,0,0,0,0,0
11:52:40,0,5,0,5,0,0
11:52:40,66,7,27,7,27,0
11:52:40,5,0,36,0,36,0
11:52:40,0,3,0,3,0,0
11:52:41,12,24,0,24,0,0
11:52:41,7,0,28,0,28,0
11:52:41,0,0,9,0,9,0
11:52:41,0,24,0,24,0,0
11:52:41,27,12,17,12,17,0
11:52:42,0,0,19,0,19,0
11:52:42,0,6,0,6,0,0
11:52:42,17,25,85,25,85,0
11:52:42,2,0,43,0,43,0
11:52:42,0,8,10,8,10,0
11:52:42,16,20,0,20,0,0
11:52:43,7,0,15,0,15,0
11:52:43,0,0,0,0,0,0
11:52:43,29,28,15,28,15,0
11:52:43,29,28,15,28,15,0
11:52:43,0,1,0,1,0,0
11:52:44,0,1,0,1,0,0
11:52:44,10,0,36,0,36,0
11:52:44,0,0,0,0,0,0
11:52:44,13,36,0,36,0,0
11:52:44,13,0,32,0,32,0
11:52:45,0,0,0,0,0,0
11:52:45,13,17,0,17,0,0
11:52:45,21,19,12,19,12,0
11:52:45,0,0,0,0,0,0
11:52:45,8,16,0,16,0,0
11:52:45,20,4,12,4,12,0
11:52:46,0,0,13,0,13,0
11:52:46,0,11,0,11,0,0
11:52:46,31,24,12,24,12,0
11:52:46,0,0,17,0,17,0
11:52:46,0,0,0,0,0,0
11:52:47,21,23,4,23,4,0
11:52:47,27,0,26,0,26,0
11:52:47,0,0,0,0,0,0
11:52:47,2,21,0,21,0,0
11:52:47,21,8,31,8,31,0
11:52:48,0,0,10,0,10,0
11:52:48,0,16,0,16,0,0
11:52:48,16,31,4,31,4,0
11:52:48,0,0,16,0,16,0
11:52:48,0,0,0,0,0,0
11:52:48,18,27,0,27,0,0
11:52:49,29,0,11,0,11,0
11:52:49,0,0,0,0,0,0
11:52:49,0,70,0,70,0,0
11:52:49,20,0,24,0,24,0
11:52:49,0,26,16,26,16,0
11:52:50,10,13,0,13,0,0
11:52:50,25,52,14,52,14,0
11:52:50,0,0,5,0,5,0
11:52:50,0,0,0,0,0,0
11:52:50,23,12,1,12,1,0
11:52:51,31,0,29,0,29,0
11:52:51,0,0,0,0,0,0
11:52:51,54,0,0,0,0,0
11:52:51,20,0,23,0,23,0
11:52:51,34,0,0,0,0,0
11:52:51,1,28,0,28,0,0
11:52:52,66,7,27,7,27,0
11:52:52,0,0,9,0,9,0
11:52:52,0,3,0,3,0,0
11:52:52,27,26,22,26,22,0
11:52:52,7,0,28,0,28,0
11:52:53,0,0,0,0,0,0
11:52:53,0,24,0,24,0,0
11:52:53,15,0,26,0,26,0
11:52:53,0,0,19,0,19,0
11:52:53,5,9,0,9,0,0
11:52:54,17,25,85,25,85,0
11:52:54,0,0,0,0,0,0
11:52:54,0,8,10,8,10,0
11:52:54,24,35,16,35,16,0
11:52:54,7,0,15,0,15,0
11:52:55,0,0,0,0,0,0
11:52:55,12,31,0,31,0,0
11:52:55,7,0,34,0,34,0
11:52:55,0,0,0,0,0,0
11:52:55,18,30,0,30,0,0
11:52:56,33,18,0,18,0,0
11:52:56,0,0,0,0,0,0
11:52:56,0,13,0,13,0,0
11:52:56,33,29,14,29,14,0
11:52:56,13,0,32,0,32,0
11:52:56,0,58,0,58,0,0
11:52:57,13,17,0,17,0,0
11:52:57,0,36,12,36,12,0
11:52:57,0,0,0,0,0,0
11:52:57,25,36,5,36,5,0
11:52:57,20,4,12,4,12,0
11:52:58,0,0,0,0,0,0
11:52:58,0,11,0,11,0,0
11:52:58,26,0,18,0,18,0
11:52:58,0,0,17,0,17,0
11:52:58,38,0,0,0,0,0
11:52:59,21,23,4,23,4,0
11:52:59,54,0,20,0,20,0
11:52:59,0,0,0,0,0,0
11:52:59,61,22,0,22,0,0
11:53:00,21,8,31,8,31,0
11:53:00,0,0,0,0,0,0
11:53:00,0,16,0,16,0,0
11:53:00,0,9,27,9,27,0
11:53:00,0,0,16,0,16,0
11:53:00,0,23,1,23,1,0
11:53:01,18,27,0,27,0,0
11:53:01,0,0,83,0,83,0
11:53:01,0,0,0,0,0,0
11:53:01,26,28,48,28,48,0
11:53:01,20,0,24,0,24,0
11:53:02,0,0,0,0,0,0
11:53:02,10,13,0,13,0,0
11:53:02,21,6,22,6,22,0
11:53:02,0,0,5,0,5,0
11:53:02,23,12,1,12,1,0
11:53:03,23,12,0,12,0,0
11:53:03,0,0,0,0,0,0
11:53:03,22,0,0,0,0,0
11:53:03,20,0,23,0,23,0
11:53:03,0,8,0,8,0,0
11:53:04,1,28,0,28,0,0
11:53:04,17,0,25,0,25,0
11:53:04,0,0,9,0,9,0
11:53:04,0,24,0,24,0,0
11:53:04,27,26,22,26,22,0
11:53:05,0,0,7,0,7,0
11:53:05,0,0,0,0,0,0
11:53:05,37,41,24,41,24,0
11:53:05,15,0,26,0,26,0
11:53:05,0,0,0,0,0,0
11:53:05,5,9,0,9,0,0
11:53:06,22,0,21,0,21,0
11:53:06,0,0,0,0,0,0
11:53:06,5,35,0,35,0,0
11:53:06,24,35,16,35,16,0
11:53:06,0,0,0,0,0,0
11:53:07,0,0,0,0,0,0
11:53:07,23,12,29,12,29,0
11:53:07,7,0,34,0,34,0
11:53:07,0,0,0,0,0,0
11:53:07,18,30,0,30,0,0
11:53:08,0,0,31,0,31,0
11:53:08,0,0,0,0,0,0
11:53:08,22,26,0,26,0,0
11:53:08,33,29,14,29,14,0
11:53:08,0,0,0,0,0,0
11:53:09,0,58,0,58,0,0
11:53:09,25,16,38,16,38,0
11:53:09,0,36,12,36,12,0
11:53:09,0,2,0,2,0,0
11:53:09,25,36,5,36,5,0
11:53:10,6,0,5,0,5,0
11:53:10,0,0,0,0,0,0
11:53:10,18,27,0,27,0,0
11:53:10,26,0,18,0,18,0
11:53:10,0,0,0,0,0,0
11:53:10,38,0,0,0,0,0
11:53:11,20,11,18,11,18,0
11:53:11,54,0,20,0,20,0
11:53:11,0,8,0,8,0,0
11:53:11,61,22,0,22,0,0
11:53:11,0,0,25,0,25,0
11:53:12,0,0,0,0,0,0
11:53:12,22,26,4,26,4,0
11:53:12,0,9,27,9,27,0
11:53:12,0,0,0,0,0,0
11:53:12,0,23,1,23,1,0
11:53:13,17,5,22,5,22,0
11:53:13,0,0,83,0,83,0
11:53:13,0,14,0,14,0,0
11:53:13,26,28,48,28,48,0
11:53:13,0,0,27,0,27,0
11:53:14,0,0,0,0,0,0
11:53:14,21,20,12,20,12,0
11:53:14,21,6,22,6,22,0
11:53:14,0,5,0,5,0,0
11:53:14,1,26,0,26,0,0
11:53:15,16,0,13,0,13,0
11:53:15,0,0,0,0,0,0
11:53:15,0,17,0,17,0,0
11:53:15,22,19,0,19,0,0
11:53:15,0,0,7,0,7,0
11:53:16,0,8,0,8,0,0
11:53:16,22,61,8,61,8,0
11:53:16,17,0,25,0,25,0
11:53:16,0,62,0,62,0,0
11:53:16,0,24,0,24,0,0
11:53:16,12,27,33,27,33,0
11:53:17,0,0,7,0,7,0
11:53:17,0,9,0,9,0,0
11:53:17,37,41,24,41,24,0
11:53:17,0,0,1,0,1,0
11:53:17,0,0,0,0,0,0
11:53:18,43,0,9,0,9,0
11:53:18,22,0,21,0,21,0
11:53:18,30,0,0,0,0,0
11:53:18,30,0,0,0,0,0
11:53:18,80,0,35,0,35,0
11:53:19,12,14,0,14,0,0
11:53:19,0,0,0,0,0,0
11:53:19,25,12,28,12,28,0
11:53:19,0,23,0,23,0,0
11:53:20,22,0,42,0,42,0
11:53:20,4,4,0,4,0,0
11:53:20,0,0,0,0,0,0
11:53:20,34,15,27,15,27,0
11:53:20,0,3,0,3,0,0
11:53:21,0,0,24,0,24,0
11:53:21,14,26,10,26,10,0
11:53:21,0,0,0,0,0,0
11:53:21,27,12,27,12,27,0
11:53:21,0,18,0,18,0,0
11:53:21,0,0,16,0,16,0
11:53:22,19,26,7,26,7,0
11:53:22,0,0,0,0,0,0
11:53:22,30,8,18,8,18,0
11:53:22,10,6,0,6,0,0
11:53:22,0,0,17,0,17,0
11:53:23,23,26,9,26,9,0
11:53:23,0,0,0,0,0,0
11:53:23,30,6,22,6,22,0
11:53:23,3,10,0,10,0,0
11:53:23,0,0,4,0,4,0
11:53:24,20,49,22,49,22,0
11:53:24,0,2,0,2,0,0
11:53:24,18,0,17,0,17,0
11:53:24,0,29,0,29,0,0
11:53:24,0,0,10,0,10,0
11:53:25,23,24,16,24,16,0
11:53:25,39,0,0,0,0,0
11:53:25,0,0,5,0,5,0
11:53:25,0,32,27,32,27,0
11:53:25,0,0,30,0,30,0
11:53:26,23,0,106,0,106,0
11:53:26,9,18,0,18,0,0
11:53:26,0,0,3,0,3,0
11:53:26,25,23,0,23,0,0
11:53:26,0,0,0,0,0,0
11:53:27,28,0,35,0,35,0
11:53:27,12,33,0,33,0,0
11:53:27,0,0,3,0,3,0
11:53:27,32,31,12,31,12,0
11:53:27,0,5,0,5,0,0
11:53:27,5,0,24,0,24,0
11:53:28,9,22,6,22,6,0
11:53:28,0,0,0,0,0,0
11:53:28,24,20,13,20,13,0
11:53:28,0,10,0,10,0,0
11:53:28,14,0,24,0,24,0
11:53:29,15,27,0,27,0,0
11:53:29,0,0,0,0,0,0
11:53:29,35,14,21,14,21,0
11:53:29,0,9,0,9,0,0
11:53:29,0,0,23,0,23,0
11:53:30,19,43,0,43,0,0
11:53:30,0,0,0,0,0,0
11:53:30,26,13,18,13,18,0
11:53:30,0,14,0,14,0,0
11:53:30,3,0,25,0,25,0
11:53:31,16,26,7,26,7,0
11:53:31,23,24,16,24,16,0
11:53:31,0,0,0,0,0,0
11:53:31,39,0,0,0,0,0
11:53:31,19,3,16,3,16,0
11:53:32,0,0,5,0,5,0
11:53:32,0,19,0,19,0,0
11:53:32,0,32,27,32,27,0
11:53:32,0,0,26,0,26,0
11:53:32,0,0,30,0,30,0
11:53:32,22,38,12,38,12,0
11:53:33,23,0,106,0,106,0
11:53:33,0,0,0,0,0,0
11:53:33,9,18,0,18,0,0
11:53:33,20,0,26,0,26,0
11:53:33,0,0,3,0,3,0
