time,ir,red,spo2,hr,temp
13:23:00.995,81105,0,0,0,0
13:23:01.084,81120,0,0,0,0
13:23:01.107,81102,0,0,0,0
13:23:01.131,81029,0,0,0,0
13:23:01.177,81011,0,0,0,0
13:23:01.199,81000,0,0,0,0
13:23:01.223,80976,0,0,0,0
13:23:01.245,80953,0,0,0,0
13:23:01.293,80955,0,0,0,0
13:23:01.316,80935,0,0,0,0
13:23:01.339,80940,0,0,0,0
13:23:01.362,80946,0,0,0,0
13:23:01.408,80970,0,0,0,0
13:23:01.433,81025,0,0,0,0
13:23:01.455,81090,0,0,0,0
13:23:01.479,81123,0,0,0,0
13:23:01.524,81143,0,0,0,0
13:23:01.548,81039,0,0,0,0
13:23:01.571,80985,0,0,0,0
13:23:01.598,81025,0,0,0,0
13:23:01.643,81035,0,0,0,0
13:23:01.665,81009,0,0,0,0
13:23:01.690,81044,0,0,0,0
13:23:01.712,81025,0,0,0,0
13:23:01.759,80997,0,0,0,0
13:23:01.782,81013,0,0,0,0
13:23:01.806,81018,0,0,0,0
13:23:01.829,81016,0,0,0,0
13:23:01.902,81009,0,0,0,0
13:23:01.941,80995,0,0,0,0
13:23:01.988,80979,0,0,0,0
13:23:02.012,80991,0,0,0,0
13:23:02.037,80987,0,0,0,0
13:23:02.062,81018,0,0,0,0
